START,n_0,C_min,Npred_0,CboundMin,Lambda_min,Jitter,JitterRatio,Status
7PR91D2,9649,2.130974,9643,1.192555,5.804811e-01,1.056489,8.882430e-01,EXPECTED
7PR46,9748,2.265228,9749,1.196653,6.381469e-01,1.051844,1.015906e+00,EXPECTED
7PR93D2,9817,2.365208,9851,1.201630,6.771870e-01,1.042953,1.115657e+00,EXPECTED
7PR47,9941,2.268161,9967,1.206192,6.315011e-01,1.041213,1.019934e+00,EXPECTED
7PR95D2,10058,2.284142,10079,1.211582,6.340635e-01,1.035172,1.036118e+00,EXPECTED
7PR48,10084,2.353022,10169,1.215842,6.602636e-01,1.026787,1.107513e+00,EXPECTED
7PR97D2,10264,2.284146,10289,1.220186,6.269889e-01,1.022605,1.040441e+00,EXPECTED
7PR49,10369,2.122192,10391,1.224585,5.498475e-01,1.018694,8.811351e-01,EXPECTED
11PR9D2,10462,2.143395,10499,1.228561,5.565475e-01,1.015186,9.011491e-01,EXPECTED
7PR50,10573,2.409106,10589,1.232669,6.700740e-01,1.007708,1.167438e+00,EXPECTED
7PR101D2,10646,2.290179,10691,1.236854,6.160589e-01,1.005504,1.047559e+00,EXPECTED
7PR51,10786,2.371540,10799,1.240875,6.477228e-01,0.999312,1.131443e+00,EXPECTED
7PR103D2,10883,2.285889,10903,1.245313,6.073681e-01,0.996890,1.043822e+00,EXPECTED
7PR52,11021,2.434504,10987,1.249148,6.672813e-01,0.990410,1.196834e+00,EXPECTED
7PR105D2,11054,2.326231,11113,1.252328,6.192451e-01,0.987719,1.087256e+00,EXPECTED
7PR53,11197,2.336988,11213,1.256038,6.209006e-01,0.984128,1.098384e+00,EXPECTED
7PR107D2,11272,2.156046,11321,1.259835,5.372952e-01,0.979670,9.148091e-01,EXPECTED
7PR54,11353,2.345007,11423,1.263581,6.183386e-01,0.974975,1.109183e+00,EXPECTED
7PR109D2,11461,2.361105,11549,1.266761,6.226665e-01,0.972878,1.124852e+00,EXPECTED
11PR5,11579,2.276233,11633,1.270188,5.833570e-01,0.966996,1.040382e+00,EXPECTED
